outputtimes,outputvec
22-Mar-2020 15:00:00,3.1953612211037
22-Mar-2020 16:00:00,3.50687420171677
22-Mar-2020 17:00:00,4.05238612836108
22-Mar-2020 18:00:00,3.44958934754076
22-Mar-2020 19:00:00,2.8125626170054
22-Mar-2020 20:00:00,2.03482185952481
22-Mar-2020 21:00:00,2.3042713960527
22-Mar-2020 22:00:00,2.49375887634176
22-Mar-2020 23:00:00,1.71682847133894
23-Mar-2020 00:00:00,2.18605428416893
23-Mar-2020 01:00:00,3.23406349144024
23-Mar-2020 02:00:00,2.74751402786834
23-Mar-2020 03:00:00,2.09212810315239
23-Mar-2020 04:00:00,2.06760731281353
23-Mar-2020 05:00:00,3.10853663320862
23-Mar-2020 06:00:00,3.9028621975844
23-Mar-2020 07:00:00,3.03408415616091
23-Mar-2020 08:00:00,3.22068833222548
23-Mar-2020 09:00:00,3.20681565835435
23-Mar-2020 10:00:00,4.34869712289401
23-Mar-2020 11:00:00,4.10152410696317
23-Mar-2020 12:00:00,4.14362964883044
23-Mar-2020 13:00:00,4.06929559833968
23-Mar-2020 14:00:00,4.80929655285815
23-Mar-2020 15:00:00,4.13523477769602
23-Mar-2020 16:00:00,3.91826917571181
23-Mar-2020 17:00:00,3.5485912697858
23-Mar-2020 18:00:00,3.84462828719067
23-Mar-2020 19:00:00,3.52802340589492
23-Mar-2020 20:00:00,2.7188845752134
23-Mar-2020 21:00:00,2.34111796655643
23-Mar-2020 22:00:00,1.78367597954337
23-Mar-2020 23:00:00,2.10150739549813
24-Mar-2020 00:00:00,2.22830279211182
24-Mar-2020 01:00:00,1.87429986928453
24-Mar-2020 02:00:00,0.949473538335851
24-Mar-2020 03:00:00,1.67187519470404
24-Mar-2020 04:00:00,1.90333041447529
24-Mar-2020 05:00:00,1.30396830227323
24-Mar-2020 06:00:00,1.65941756850609
24-Mar-2020 07:00:00,2.19138464598679
24-Mar-2020 08:00:00,2.08546557551705
24-Mar-2020 09:00:00,3.02191991952136
24-Mar-2020 10:00:00,2.66417592011739
24-Mar-2020 11:00:00,2.20518328792265
24-Mar-2020 12:00:00,2.36643191323985
24-Mar-2020 13:00:00,1.74078526341802
24-Mar-2020 14:00:00,1.96591793657145
24-Mar-2020 15:00:00,1.70743472300798
24-Mar-2020 16:00:00,1.61920762514674
24-Mar-2020 17:00:00,1.55177317930167
24-Mar-2020 18:00:00,1.11758668567588
24-Mar-2020 19:00:00,0.642690320027949
24-Mar-2020 20:00:00,1.30262555376951
24-Mar-2020 21:00:00,1.36638208419168
24-Mar-2020 22:00:00,1.10408333018844
24-Mar-2020 23:00:00,1.20152680647028
25-Mar-2020 00:00:00,1.89626826512847
25-Mar-2020 01:00:00,2.7326421890422
25-Mar-2020 02:00:00,2.27336021489483
25-Mar-2020 03:00:00,3.3205672206216
25-Mar-2020 04:00:00,2.99212856230031
25-Mar-2020 05:00:00,2.99766575855281
25-Mar-2020 06:00:00,2.79275849295996
25-Mar-2020 07:00:00,3.47613290885144
25-Mar-2020 08:00:00,3.31214935251014
25-Mar-2020 09:00:00,3.54692354959431
25-Mar-2020 10:00:00,4.16879279088483
25-Mar-2020 11:00:00,3.7899868073649
25-Mar-2020 12:00:00,4.28619878213785
25-Mar-2020 13:00:00,4.77999302649422
25-Mar-2020 14:00:00,4.98973947215684
25-Mar-2020 15:00:00,4.43568859742581
25-Mar-2020 16:00:00,3.20070304776935
25-Mar-2020 17:00:00,3.28826195225786
25-Mar-2020 18:00:00,4.21586290099666
25-Mar-2020 19:00:00,3.12420837430887
25-Mar-2020 20:00:00,2.35694010672029
25-Mar-2020 21:00:00,1.53612065498341
25-Mar-2020 22:00:00,1.31681433771052
25-Mar-2020 23:00:00,1.69744906649164
26-Mar-2020 00:00:00,1.77280380565175
26-Mar-2020 01:00:00,1.53106716595539
26-Mar-2020 02:00:00,1.49694132594879
26-Mar-2020 03:00:00,1.35609734163887
26-Mar-2020 04:00:00,1.16182327973463
26-Mar-2020 05:00:00,0.985985124972312
26-Mar-2020 06:00:00,1.16318528188763
26-Mar-2020 07:00:00,1.02078401241399
26-Mar-2020 08:00:00,1.18180652674906
26-Mar-2020 09:00:00,0.784325612655016
26-Mar-2020 10:00:00,1.32243462346285
26-Mar-2020 11:00:00,1.95495097977758
26-Mar-2020 12:00:00,2.38432380351327
26-Mar-2020 13:00:00,3.20832251080426
26-Mar-2020 14:00:00,4.03019850627733
26-Mar-2020 15:00:00,3.11022507224156
26-Mar-2020 16:00:00,3.73675438493532
26-Mar-2020 17:00:00,4.42581442599363
26-Mar-2020 18:00:00,4.2356227405188
26-Mar-2020 19:00:00,4.05314274380942
26-Mar-2020 20:00:00,3.18995820244299
26-Mar-2020 21:00:00,2.62373779177722
26-Mar-2020 22:00:00,4.32906841402782
26-Mar-2020 23:00:00,3.82193232104739
27-Mar-2020 00:00:00,3.24568944910014
27-Mar-2020 01:00:00,3.49055869453588
27-Mar-2020 02:00:00,2.88152158879066
27-Mar-2020 03:00:00,2.22908800484264
27-Mar-2020 04:00:00,2.3607908279501
27-Mar-2020 05:00:00,1.81130707869575
27-Mar-2020 06:00:00,1.37810256028594
27-Mar-2020 07:00:00,1.26121634411653
27-Mar-2020 08:00:00,1.68121979526771
27-Mar-2020 09:00:00,1.87976062305816
27-Mar-2020 10:00:00,2.01096991523991
27-Mar-2020 11:00:00,2.47204368893432
27-Mar-2020 12:00:00,2.52764712727074
27-Mar-2020 13:00:00,2.92161485027259
27-Mar-2020 14:00:00,2.39179151822785
27-Mar-2020 15:00:00,2.42857983191823
27-Mar-2020 16:00:00,2.15437539285365
27-Mar-2020 17:00:00,2.1304929007157
27-Mar-2020 18:00:00,1.31459753029841
27-Mar-2020 19:00:00,0.608833282682291
27-Mar-2020 20:00:00,0.743303437365925
27-Mar-2020 21:00:00,1.51921032118664
27-Mar-2020 22:00:00,1.18841631313834
27-Mar-2020 23:00:00,0.661437827766148
28-Mar-2020 00:00:00,0.783049594001981
28-Mar-2020 01:00:00,1.79851790835306
28-Mar-2020 02:00:00,2.30108669980077
28-Mar-2020 03:00:00,3.09631501412028
28-Mar-2020 04:00:00,2.79013141864919
28-Mar-2020 05:00:00,2.62342015951188
28-Mar-2020 06:00:00,2.27174675818704
28-Mar-2020 07:00:00,1.85184592591644
28-Mar-2020 08:00:00,1.49471290442903
28-Mar-2020 09:00:00,1.75859792637961
28-Mar-2020 10:00:00,1.77247472948606
28-Mar-2020 11:00:00,1.75352026886869
28-Mar-2020 12:00:00,1.89490545058762
28-Mar-2020 13:00:00,1.55611696218504
28-Mar-2020 14:00:00,2.39433358856558
28-Mar-2020 15:00:00,2.89321044285871
28-Mar-2020 16:00:00,3.11009110263135
28-Mar-2020 17:00:00,2.90089066782371
28-Mar-2020 18:00:00,2.6269437248128
28-Mar-2020 19:00:00,2.79642629082191
28-Mar-2020 20:00:00,2.82161301386282
28-Mar-2020 21:00:00,2.07010466724109
28-Mar-2020 22:00:00,2.90574144295967
28-Mar-2020 23:00:00,3.1069277429641
29-Mar-2020 00:00:00,2.84575707560103
29-Mar-2020 01:00:00,2.67307563180194
29-Mar-2020 02:00:00,2.45855648704682
29-Mar-2020 03:00:00,3.00543951306072
29-Mar-2020 04:00:00,3.322749865197
29-Mar-2020 05:00:00,3.45236633822851
29-Mar-2020 06:00:00,3.12169825575759
29-Mar-2020 07:00:00,2.91513293007369
29-Mar-2020 08:00:00,2.93703365092514
29-Mar-2020 09:00:00,2.47477271683684
29-Mar-2020 10:00:00,2.24499443206436
29-Mar-2020 11:00:00,3.47131099154196
29-Mar-2020 12:00:00,2.21585198061603
29-Mar-2020 13:00:00,2.24651582085089
29-Mar-2020 14:00:00,3.93577607764127
29-Mar-2020 15:00:00,3.08685384601647
29-Mar-2020 16:00:00,2.30304146727757
29-Mar-2020 17:00:00,2.33477336516131
29-Mar-2020 18:00:00,2.55659278467782
29-Mar-2020 19:00:00,1.63851938124389
29-Mar-2020 20:00:00,1.75907172489735
29-Mar-2020 21:00:00,1.88458660365255
29-Mar-2020 22:00:00,1.98204439909907
29-Mar-2020 23:00:00,2.01783712590156
30-Mar-2020 00:00:00,1.97766697567277
30-Mar-2020 01:00:00,1.67958328165054
30-Mar-2020 02:00:00,1.06246568572041
30-Mar-2020 03:00:00,0.668206554891524
30-Mar-2020 04:00:00,1.53568659997193
30-Mar-2020 05:00:00,1.86529711663674
30-Mar-2020 06:00:00,1.64813025375221
30-Mar-2020 07:00:00,1.11788490761199
30-Mar-2020 08:00:00,0.944369278054582
30-Mar-2020 09:00:00,1.08004629530405
30-Mar-2020 10:00:00,1.6111590031196
30-Mar-2020 11:00:00,2.64568831623581
30-Mar-2020 12:00:00,2.31120459212651
30-Mar-2020 13:00:00,2.23927071461521
30-Mar-2020 14:00:00,1.23982525650459
30-Mar-2020 15:00:00,1.83184788305871
30-Mar-2020 16:00:00,1.54099534933324
30-Mar-2020 17:00:00,1.45287072147983
30-Mar-2020 18:00:00,2.32583318404395
30-Mar-2020 19:00:00,2.06147059570326
30-Mar-2020 20:00:00,2.10732848254213
30-Mar-2020 21:00:00,1.94987179065702
30-Mar-2020 22:00:00,1.44551029052027
30-Mar-2020 23:00:00,1.15260574352204
31-Mar-2020 00:00:00,0.953677094199079
31-Mar-2020 01:00:00,1.49899966644426
31-Mar-2020 02:00:00,1.2381437719425
31-Mar-2020 03:00:00,0.930591209930547
31-Mar-2020 04:00:00,1.20498962651137
31-Mar-2020 05:00:00,2.20007575627144
31-Mar-2020 06:00:00,2.91221565135551
31-Mar-2020 07:00:00,2.8825914267085
31-Mar-2020 08:00:00,2.61766435332467
31-Mar-2020 09:00:00,2.55013071560394
31-Mar-2020 10:00:00,2.40003472197105
31-Mar-2020 11:00:00,2.19878754468609
31-Mar-2020 12:00:00,2.70576544930758
31-Mar-2020 13:00:00,2.11155550878178
31-Mar-2020 14:00:00,2.20015150993441
31-Mar-2020 15:00:00,2.1600925906081
31-Mar-2020 16:00:00,1.72148191974241
31-Mar-2020 17:00:00,1.74293813238833
31-Mar-2020 18:00:00,1.88578012150586
31-Mar-2020 19:00:00,2.13668521987062
31-Mar-2020 20:00:00,2.41419413745733
31-Mar-2020 21:00:00,1.4255408330408
31-Mar-2020 22:00:00,1.30441557795052
31-Mar-2020 23:00:00,1.69327099622791
01-Apr-2020 00:00:00,1.86699401891561
01-Apr-2020 01:00:00,1.96303336701137
01-Apr-2020 02:00:00,2.4213632523849
01-Apr-2020 03:00:00,2.12053452380919
01-Apr-2020 04:00:00,2.36970462294354
01-Apr-2020 05:00:00,2.59043110955172
01-Apr-2020 06:00:00,2.2604940462946
01-Apr-2020 07:00:00,2.63214108031212
01-Apr-2020 08:00:00,3.53993879419781
01-Apr-2020 09:00:00,3.4322004603461
01-Apr-2020 10:00:00,3.45769672855597
01-Apr-2020 11:00:00,3.08717778345638
01-Apr-2020 12:00:00,2.7216110425016
01-Apr-2020 13:00:00,2.79123628523276
01-Apr-2020 14:00:00,2.60012820196749
01-Apr-2020 15:00:00,2.90551200307278
01-Apr-2020 16:00:00,2.31307875640527
01-Apr-2020 17:00:00,2.70804357424322
01-Apr-2020 18:00:00,1.7626684316683
01-Apr-2020 19:00:00,1.62710098860478
01-Apr-2020 20:00:00,1.59106882315002
01-Apr-2020 21:00:00,2.51051123611639
01-Apr-2020 22:00:00,3.42123272130578
01-Apr-2020 23:00:00,2.87749891398763
02-Apr-2020 00:00:00,2.60070503261455
02-Apr-2020 01:00:00,2.63166613890643
02-Apr-2020 02:00:00,2.69786952983275
02-Apr-2020 03:00:00,2.59473826554176
02-Apr-2020 04:00:00,2.59839694170592
02-Apr-2020 05:00:00,2.69536639438871
02-Apr-2020 06:00:00,3.19710806823917
02-Apr-2020 07:00:00,3.2640210375139
02-Apr-2020 08:00:00,3.27439561853278
02-Apr-2020 09:00:00,3.97261458823615
02-Apr-2020 10:00:00,3.7489998666311
02-Apr-2020 11:00:00,3.94051604065593
02-Apr-2020 12:00:00,4.47371955610392
02-Apr-2020 13:00:00,5.13776864666624
02-Apr-2020 14:00:00,4.52270199475196
02-Apr-2020 15:00:00,4.00070827062742
02-Apr-2020 16:00:00,4.80263816389839
02-Apr-2020 17:00:00,4.25098027910426
02-Apr-2020 18:00:00,4.37847005242699
02-Apr-2020 19:00:00,4.99406427332505
02-Apr-2020 20:00:00,4.3477772098702
02-Apr-2020 21:00:00,4.4035780905986
02-Apr-2020 22:00:00,4.07351199826391
02-Apr-2020 23:00:00,3.89726399755863
03-Apr-2020 00:00:00,4.32854864051836
03-Apr-2020 01:00:00,3.38144446452499
03-Apr-2020 02:00:00,3.34706338950032
03-Apr-2020 03:00:00,4.16501300518178
03-Apr-2020 04:00:00,4.40053027107719
03-Apr-2020 05:00:00,3.1249266658062
03-Apr-2020 06:00:00,3.53930313291567
03-Apr-2020 07:00:00,3.61404667005468
03-Apr-2020 08:00:00,3.52840851754253
03-Apr-2020 09:00:00,3.32473056552457
03-Apr-2020 10:00:00,4.4165786154745
03-Apr-2020 11:00:00,4.16823303891069
03-Apr-2020 12:00:00,3.89632305299924
03-Apr-2020 13:00:00,3.15095223702296
03-Apr-2020 14:00:00,3.75641673229511
03-Apr-2020 15:00:00,3.43872553911087
03-Apr-2020 16:00:00,2.97054989297717
03-Apr-2020 17:00:00,2.8754130138121
03-Apr-2020 18:00:00,2.59367821185795
03-Apr-2020 19:00:00,2.59517152693946
03-Apr-2020 20:00:00,1.92769292160344
03-Apr-2020 21:00:00,1.79276323032351
03-Apr-2020 22:00:00,1.55386614610139
03-Apr-2020 23:00:00,1.6804265331556
04-Apr-2020 00:00:00,2.15657908116845
04-Apr-2020 01:00:00,2.14149480503689
04-Apr-2020 02:00:00,1.98002525236422
04-Apr-2020 03:00:00,2.30698215568883
04-Apr-2020 04:00:00,2.23174072568179
04-Apr-2020 05:00:00,3.27482823977075
04-Apr-2020 06:00:00,2.53173195000313
04-Apr-2020 07:00:00,2.20435175656397
04-Apr-2020 08:00:00,2.54401257858526
04-Apr-2020 09:00:00,2.83413714088315
04-Apr-2020 10:00:00,2.15607668385581
04-Apr-2020 11:00:00,1.61992798193829
04-Apr-2020 12:00:00,1.34337882470533
04-Apr-2020 13:00:00,1.1111555546667
04-Apr-2020 14:00:00,0.99958324649159
04-Apr-2020 15:00:00,0.881003216036506
04-Apr-2020 16:00:00,1.69936262561389
04-Apr-2020 17:00:00,1.63712145751825
04-Apr-2020 18:00:00,2.4682990094395
04-Apr-2020 19:00:00,1.83773995320155
04-Apr-2020 20:00:00,1.56843871413581
04-Apr-2020 21:00:00,1.84720509599413
04-Apr-2020 22:00:00,1.87167482930841
04-Apr-2020 23:00:00,1.69577907366103
05-Apr-2020 00:00:00,1.4380542409798
05-Apr-2020 01:00:00,2.19563961827376
05-Apr-2020 02:00:00,2.22069808843976
05-Apr-2020 03:00:00,1.32872118971589
05-Apr-2020 04:00:00,1.18567842745549
05-Apr-2020 05:00:00,1.45137865493468
05-Apr-2020 06:00:00,1.12049096381899
05-Apr-2020 07:00:00,1.42530698447738
05-Apr-2020 08:00:00,1.35055544129073
05-Apr-2020 09:00:00,1.36277902341747
05-Apr-2020 10:00:00,1.55670592384475
05-Apr-2020 11:00:00,1.57997890281273
05-Apr-2020 12:00:00,2.53817519752545
05-Apr-2020 13:00:00,3.54833294191324
05-Apr-2020 14:00:00,2.69799308128592
05-Apr-2020 15:00:00,2.63950752982446
05-Apr-2020 16:00:00,2.48669794439668
05-Apr-2020 17:00:00,2.82370914460632
05-Apr-2020 18:00:00,2.44390398065609
05-Apr-2020 19:00:00,1.79386903136626
05-Apr-2020 20:00:00,1.61451747177498
05-Apr-2020 21:00:00,2.83877908028551
05-Apr-2020 22:00:00,2.58927274216783
05-Apr-2020 23:00:00,2.17232594239446
06-Apr-2020 00:00:00,2.26671568574447
06-Apr-2020 01:00:00,2.25011110836776
06-Apr-2020 02:00:00,1.17239071985409
06-Apr-2020 03:00:00,1.03633971264253
06-Apr-2020 04:00:00,0.956730543744336
06-Apr-2020 05:00:00,1.21374077408097
06-Apr-2020 06:00:00,2.15336945274145
06-Apr-2020 07:00:00,3.03671972145384
06-Apr-2020 08:00:00,2.65625049019603
06-Apr-2020 09:00:00,2.37599102130739
06-Apr-2020 10:00:00,1.81746159977774
06-Apr-2020 11:00:00,2.47978493691153
06-Apr-2020 12:00:00,2.1879213879845
06-Apr-2020 13:00:00,2.31127670346932
06-Apr-2020 14:00:00,2.38397427279183
06-Apr-2020 15:00:00,2.35669259768855
06-Apr-2020 16:00:00,2.8079945394059
06-Apr-2020 17:00:00,2.61562612007144
06-Apr-2020 18:00:00,2.56391627528409
06-Apr-2020 19:00:00,1.78970691663681
06-Apr-2020 20:00:00,1.28218563398597
06-Apr-2020 21:00:00,1.16726175299288
06-Apr-2020 22:00:00,0.936838655621482
06-Apr-2020 23:00:00,1.59702849066634
07-Apr-2020 00:00:00,1.27527774752535
07-Apr-2020 01:00:00,0.980221063502174
07-Apr-2020 02:00:00,0.692459385090562
07-Apr-2020 03:00:00,1.06700515462672
07-Apr-2020 04:00:00,0.979030132324843
07-Apr-2020 05:00:00,0.402285139339416
07-Apr-2020 06:00:00,0.411703777004778
07-Apr-2020 07:00:00,0.549545266561363
07-Apr-2020 08:00:00,0.866794862313647
07-Apr-2020 09:00:00,0.647688196588451
07-Apr-2020 10:00:00,0.959426912276282
07-Apr-2020 11:00:00,1.30102523675241
07-Apr-2020 12:00:00,2.07018517690246
07-Apr-2020 13:00:00,3.41528427318527
07-Apr-2020 14:00:00,3.69145409470758
07-Apr-2020 15:00:00,2.62195855548227
07-Apr-2020 16:00:00,3.25655748708151
07-Apr-2020 17:00:00,3.32267462545863
07-Apr-2020 18:00:00,3.47186309253884
07-Apr-2020 19:00:00,2.43362741044749
07-Apr-2020 20:00:00,2.50715642378638
07-Apr-2020 21:00:00,2.30820998467066
07-Apr-2020 22:00:00,2.73349593012318
07-Apr-2020 23:00:00,2.93041521517572
08-Apr-2020 00:00:00,2.40565306448512
08-Apr-2020 01:00:00,1.9131126469709
08-Apr-2020 02:00:00,2.61036395929763
08-Apr-2020 03:00:00,2.74854506966868
08-Apr-2020 04:00:00,2.06397674405503
08-Apr-2020 05:00:00,1.30868891134091
08-Apr-2020 06:00:00,1.6
08-Apr-2020 07:00:00,1.67983134074029
08-Apr-2020 08:00:00,1.65881483796916
08-Apr-2020 09:00:00,2.49178650770888
08-Apr-2020 10:00:00,3.00873727666608
08-Apr-2020 11:00:00,2.8556376987753
08-Apr-2020 12:00:00,3.04800481189471
08-Apr-2020 13:00:00,3.10467389591886
08-Apr-2020 14:00:00,2.81143498353895
08-Apr-2020 15:00:00,2.63046257022094
08-Apr-2020 16:00:00,3.28273260155824
08-Apr-2020 17:00:00,2.15371771595072
08-Apr-2020 18:00:00,1.62521793410402
08-Apr-2020 19:00:00,2.65390661836151
08-Apr-2020 20:00:00,2.4129166306913
08-Apr-2020 21:00:00,1.87989361401118
08-Apr-2020 22:00:00,2.34581187083136
08-Apr-2020 23:00:00,1.79225184242245
09-Apr-2020 00:00:00,1.43166569654604
09-Apr-2020 01:00:00,1.04817301370846
09-Apr-2020 02:00:00,0.537897140105181
09-Apr-2020 03:00:00,0.866987120242663
09-Apr-2020 04:00:00,1.41415463558033
09-Apr-2020 05:00:00,0.785493475466219
09-Apr-2020 06:00:00,1.3949313005784
09-Apr-2020 07:00:00,1.94893133109746
09-Apr-2020 08:00:00,2.25580732037705
09-Apr-2020 09:00:00,2.68188366638078
09-Apr-2020 10:00:00,3.2000260415607
09-Apr-2020 11:00:00,5.02409195775714
09-Apr-2020 12:00:00,4.1022554771735
09-Apr-2020 13:00:00,5.17830409819019
09-Apr-2020 14:00:00,4.90119033160993
09-Apr-2020 15:00:00,4.61957790279588
09-Apr-2020 16:00:00,5.70813746622603
09-Apr-2020 17:00:00,4.80995495474403
09-Apr-2020 18:00:00,4.59205836199846
09-Apr-2020 19:00:00,3.18569365567322
09-Apr-2020 20:00:00,2.1601311688568
09-Apr-2020 21:00:00,1.63681601491025
09-Apr-2020 22:00:00,1.96845963467208
09-Apr-2020 23:00:00,4.12053799076447
10-Apr-2020 00:00:00,3.0259984578097
10-Apr-2020 01:00:00,3.43758636255149
10-Apr-2020 02:00:00,3.20938727277757
10-Apr-2020 03:00:00,3.86529429668686
10-Apr-2020 04:00:00,3.69091226302297
10-Apr-2020 05:00:00,4.08856127914617
10-Apr-2020 06:00:00,3.76539063931841
10-Apr-2020 07:00:00,3.68352186546155
10-Apr-2020 08:00:00,4.96579970061889
10-Apr-2020 09:00:00,5.51386132094984
10-Apr-2020 10:00:00,6.68503303407445
10-Apr-2020 11:00:00,6.0923038882402
10-Apr-2020 12:00:00,5.6068410595153
10-Apr-2020 13:00:00,5.77768696509829
10-Apr-2020 14:00:00,6.18545336522177
10-Apr-2020 15:00:00,5.72933969435688
10-Apr-2020 16:00:00,5.01213527351368
10-Apr-2020 17:00:00,4.94821516643459
10-Apr-2020 18:00:00,4.2278639208628
10-Apr-2020 19:00:00,3.86770636713452
10-Apr-2020 20:00:00,5.33607221340441
10-Apr-2020 21:00:00,4.92073842697076
10-Apr-2020 22:00:00,4.98507773259355
10-Apr-2020 23:00:00,5.50572429385998
11-Apr-2020 00:00:00,3.33896191452773
11-Apr-2020 01:00:00,3.98421886948998
11-Apr-2020 02:00:00,2.93334280301502
11-Apr-2020 03:00:00,2.81717944050428
11-Apr-2020 04:00:00,2.29978259842099
11-Apr-2020 05:00:00,1.81346813224459
11-Apr-2020 06:00:00,2.02023100989301
11-Apr-2020 07:00:00,2.09904740299022
11-Apr-2020 08:00:00,3.70074316860816
11-Apr-2020 09:00:00,3.88220298284363
11-Apr-2020 10:00:00,4.48584811750613
11-Apr-2020 11:00:00,3.79989034929518
11-Apr-2020 12:00:00,3.8383373136468
11-Apr-2020 13:00:00,4.2340288142619
11-Apr-2020 14:00:00,3.84770494364281
11-Apr-2020 15:00:00,3.94750976355136
11-Apr-2020 16:00:00,4.44323455754176
11-Apr-2020 17:00:00,3.74205825716276
11-Apr-2020 18:00:00,3.3957571566098
11-Apr-2020 19:00:00,2.4954874528073
11-Apr-2020 20:00:00,1.56609918800396
11-Apr-2020 21:00:00,1.63712145751825
11-Apr-2020 22:00:00,0.733371211142988
11-Apr-2020 23:00:00,1.32909743811355
12-Apr-2020 00:00:00,1.52976032981205
12-Apr-2020 01:00:00,1.16847478934435
12-Apr-2020 02:00:00,0.960121520086563
12-Apr-2020 03:00:00,0.507280330126581
12-Apr-2020 04:00:00,1.07680081723595
12-Apr-2020 05:00:00,1.49938876435255
12-Apr-2020 06:00:00,1.15361749871148
12-Apr-2020 07:00:00,1.03198837202751
12-Apr-2020 08:00:00,1.35781687523269
12-Apr-2020 09:00:00,1.63849524462742
12-Apr-2020 10:00:00,3.28598032049291
12-Apr-2020 11:00:00,2.75257455242663
12-Apr-2020 12:00:00,3.13674459697736
12-Apr-2020 13:00:00,3.86585479982543
12-Apr-2020 14:00:00,5.13165015695082
12-Apr-2020 15:00:00,5.39933637897597
12-Apr-2020 16:00:00,6.54566013986876
12-Apr-2020 17:00:00,5.33122875142307
12-Apr-2020 18:00:00,3.8597495600967
12-Apr-2020 19:00:00,3.19185934867044
12-Apr-2020 20:00:00,3.19695167307859
12-Apr-2020 21:00:00,3.59279371334713
12-Apr-2020 22:00:00,4.72593906012339
12-Apr-2020 23:00:00,4.80797947860291
13-Apr-2020 00:00:00,5.9851065153429
13-Apr-2020 01:00:00,5.23650646901157
13-Apr-2020 02:00:00,5.25590144504252
13-Apr-2020 03:00:00,6.49456182766269
13-Apr-2020 04:00:00,3.93639005519863
13-Apr-2020 05:00:00,4.01860257635246
13-Apr-2020 06:00:00,3.42371630444658
13-Apr-2020 07:00:00,5.18750100401597
13-Apr-2020 08:00:00,6.60690295574762
13-Apr-2020 09:00:00,7.63065091151032
13-Apr-2020 10:00:00,8.07015076273878
13-Apr-2020 11:00:00,9.83540373684104
13-Apr-2020 12:00:00,6.09155152649963
13-Apr-2020 13:00:00,8.7528281143868
13-Apr-2020 14:00:00,8.42760345531278
13-Apr-2020 15:00:00,6.30670278354704
13-Apr-2020 16:00:00,5.62641093415687
13-Apr-2020 17:00:00,3.68417788206089
13-Apr-2020 18:00:00,3.33866240681304
13-Apr-2020 19:00:00,3.52689425002331
13-Apr-2020 20:00:00,2.41474636349245
13-Apr-2020 21:00:00,3.45938337472639
13-Apr-2020 22:00:00,4.07052412677614
13-Apr-2020 23:00:00,3.43693177121688
14-Apr-2020 00:00:00,3.46222471829891
14-Apr-2020 01:00:00,3.91397070334803
14-Apr-2020 02:00:00,3.27047397176617
14-Apr-2020 03:00:00,2.58621344826756
14-Apr-2020 04:00:00,2.42748154816194
14-Apr-2020 05:00:00,2.18055803255344
14-Apr-2020 06:00:00,2.67288857480691
14-Apr-2020 07:00:00,2.63372359977276
14-Apr-2020 08:00:00,2.81797799849467
14-Apr-2020 09:00:00,3.49869023111983
14-Apr-2020 10:00:00,2.88657813567091
14-Apr-2020 11:00:00,2.13525954706526
14-Apr-2020 12:00:00,1.80776104615627
14-Apr-2020 13:00:00,1.91637678967368
14-Apr-2020 14:00:00,2.31631891874442
14-Apr-2020 15:00:00,2.72188660062587
14-Apr-2020 16:00:00,2.45207395212026
14-Apr-2020 17:00:00,2.21893367784318
14-Apr-2020 18:00:00,1.81245689603919
14-Apr-2020 19:00:00,1.18864685921942
14-Apr-2020 20:00:00,1.28853922460022
14-Apr-2020 21:00:00,1.46287388383278
14-Apr-2020 22:00:00,2.54411084664171
14-Apr-2020 23:00:00,1.63488021987341
15-Apr-2020 00:00:00,2.55346170260426
15-Apr-2020 01:00:00,3.00358119583939
15-Apr-2020 02:00:00,2.87538403232218
15-Apr-2020 03:00:00,3.27475189899937
15-Apr-2020 04:00:00,1.64529632589391
15-Apr-2020 05:00:00,2.04234342525117
15-Apr-2020 06:00:00,2.14716867836072
15-Apr-2020 07:00:00,1.67560934190123
15-Apr-2020 08:00:00,2.37486841740758
15-Apr-2020 09:00:00,2.52157358277194
15-Apr-2020 10:00:00,2.49866631092135
15-Apr-2020 11:00:00,2.34385721976973
15-Apr-2020 12:00:00,2.84818655756021
15-Apr-2020 13:00:00,3.20925744267008
15-Apr-2020 14:00:00,2.97956932010875
15-Apr-2020 15:00:00,2.47746510234419
15-Apr-2020 16:00:00,2.56326614563009
15-Apr-2020 17:00:00,1.8975861860093
15-Apr-2020 18:00:00,2.36759371514624
15-Apr-2020 19:00:00,1.97127679522431
15-Apr-2020 20:00:00,1.91058455278308
15-Apr-2020 21:00:00,1.93308906502865
15-Apr-2020 22:00:00,2.79547253012199
15-Apr-2020 23:00:00,2.92910680356089
16-Apr-2020 00:00:00,2.49936658642412
16-Apr-2020 01:00:00,3.10877789492913
16-Apr-2020 02:00:00,3.40766293325303
16-Apr-2020 03:00:00,1.99265317269882
16-Apr-2020 04:00:00,2.06474372905372
16-Apr-2020 05:00:00,2.08953742887431
16-Apr-2020 06:00:00,2.33784088423485
16-Apr-2020 07:00:00,2.90152258880287
16-Apr-2020 08:00:00,2.80811324557967
16-Apr-2020 09:00:00,3.68535389526343
16-Apr-2020 10:00:00,3.81700144092192
16-Apr-2020 11:00:00,3.19238677690115
16-Apr-2020 12:00:00,3.5260459441136
16-Apr-2020 13:00:00,3.68214158699345
16-Apr-2020 14:00:00,3.54238620141847
16-Apr-2020 15:00:00,3.01175474875805
16-Apr-2020 16:00:00,3.83877150487844
16-Apr-2020 17:00:00,3.77855792598182
16-Apr-2020 18:00:00,4.52242560285223
16-Apr-2020 19:00:00,3.57550517943068
16-Apr-2020 20:00:00,1.77454219448285
16-Apr-2020 21:00:00,2.18475780503622
16-Apr-2020 22:00:00,2.1978398485786
